timestamp,open,high,low,close,volume
2022-01-03 00:00:00-05:00,476.32,477.79,473.855,477.75,1096935.0
2022-01-04 00:00:00-05:00,479.21,479.98,475.62,477.47,1592794.0
2022-01-05 00:00:00-05:00,477.25,477.96,468.3,468.5,2124466.0
2022-01-06 00:00:00-05:00,467.83,470.795,465.43,467.95,1982217.0
2022-01-07 00:00:00-05:00,467.94,469.19,464.7,465.99,1237553.0
2022-01-10 00:00:00-05:00,462.72,465.71,456.61,465.57,2037795.0
2022-01-11 00:00:00-05:00,465.19,469.85,462.07,469.75,1182243.0
2022-01-12 00:00:00-05:00,471.625,473.18,468.99,471.1,823670.0
2022-01-13 00:00:00-05:00,472.33,472.83,463.45,464.79,1480043.0
2022-01-14 00:00:00-05:00,461.13,465.05,459.92,464.58,1526542.0
2022-01-18 00:00:00-05:00,459.7,459.91,455.34,456.5,1616692.0
2022-01-19 00:00:00-05:00,458.12,459.59,451.465,451.83,1615078.0
2022-01-20 00:00:00-05:00,453.67,458.73,446.275,446.58,1946911.0
2022-01-21 00:00:00-05:00,445.65,448.03,437.97,438.01,3155532.0
2022-01-24 00:00:00-05:00,432.07,440.36,420.83,440.09,3508516.0
2022-01-25 00:00:00-05:00,433.085,439.71,427.21,434.49,2831413.0
2022-01-26 00:00:00-05:00,440.945,444.01,428.88,433.11,2683341.0
2022-01-27 00:00:00-05:00,438.24,441.55,429.47,431.315,2283525.0
2022-01-28 00:00:00-05:00,432.71,441.99,427.83,441.95,2725224.0
2022-01-31 00:00:00-05:00,441.22,450.28,439.86,449.815,2210038.0
2022-02-01 00:00:00-05:00,450.7,453.6,446.95,452.87,1315722.0
2022-02-02 00:00:00-05:00,455.46,458.12,453.06,457.19,1506614.0
2022-02-03 00:00:00-05:00,450.98,452.92,445.76,446.45,1709160.0
2022-02-04 00:00:00-05:00,446.37,452.77,443.87,448.75,1571603.0
2022-02-07 00:00:00-05:00,449.51,450.96,445.88,447.24,915456.0
2022-02-08 00:00:00-05:00,446.76,451.86,445.26,450.79,1066565.0
2022-02-09 00:00:00-05:00,455.22,457.79,455.04,457.41,1363613.0
2022-02-10 00:00:00-05:00,451.36,457.68,447.21,449.38,2187584.0
2022-02-11 00:00:00-05:00,449.37,451.54,438.97,440.42,2442797.0
2022-02-14 00:00:00-05:00,439.96,441.585,435.375,438.89,1353964.0
2022-02-15 00:00:00-05:00,443.82,446.27,443.25,445.99,971379.0
2022-02-16 00:00:00-05:00,443.96,447.93,441.96,446.68,1044875.0
2022-02-17 00:00:00-05:00,443.38,443.73,436.425,436.98,1471785.0
2022-02-18 00:00:00-05:00,437.37,438.64,431.87,434.27,1718599.0
2022-02-22 00:00:00-05:00,432.05,435.5,425.9,429.58,2494412.0
2022-02-23 00:00:00-05:00,432.59,433.22,421.37,422.05,2181670.0
2022-02-24 00:00:00-05:00,411.05,428.71,410.65,428.31,2457055.0
2022-02-25 00:00:00-05:00,429.58,437.815,427.935,437.65,1794538.0
2022-02-28 00:00:00-05:00,431.99,438.17,430.7,436.49,2056557.0
2022-03-01 00:00:00-05:00,435.09,437.15,427.27,429.93,2051122.0
2022-03-02 00:00:00-05:00,432.39,439.62,431.68,437.79,1551924.0
2022-03-03 00:00:00-05:00,440.4,441.085,433.86,435.75,1501648.0
2022-03-04 00:00:00-05:00,431.75,433.36,427.95,432.15,1529061.0
2022-03-07 00:00:00-05:00,431.51,431.81,419.39,419.47,2501177.0
2022-03-08 00:00:00-05:00,419.66,427.2,415.17,416.31,3256913.0
2022-03-09 00:00:00-05:00,425.15,429.5,422.86,427.45,2191544.0
2022-03-10 00:00:00-05:00,422.55,426.415,420.44,425.48,2202301.0
2022-03-11 00:00:00-05:00,428.15,428.71,419.55,420.07,2088256.0
2022-03-14 00:00:00-04:00,420.95,424.51,415.79,416.94,2561937.0
2022-03-15 00:00:00-04:00,419.74,426.835,418.44,426.17,2612143.0
2022-03-16 00:00:00-04:00,429.89,435.67,424.85,435.67,2848672.0
2022-03-17 00:00:00-04:00,433.71,441.05,433.21,441.05,2107649.0
2022-03-18 00:00:00-04:00,438.04,444.845,437.23,444.35,1853532.0
2022-03-21 00:00:00-04:00,444.67,446.46,440.69,444.39,1923850.0
2022-03-22 00:00:00-04:00,446.0,450.58,445.94,449.61,1367707.0
2022-03-23 00:00:00-04:00,446.88,448.46,443.79,443.8,1533798.0
2022-03-24 00:00:00-04:00,445.9,450.44,444.79,450.42,1175556.0
2022-03-25 00:00:00-04:00,451.125,452.96,448.45,452.65,1147220.0
2022-03-28 00:00:00-04:00,452.09,455.87,450.11,455.85,972411.0
2022-03-29 00:00:00-04:00,460.04,462.055,457.2,461.59,1995564.0
2022-03-30 00:00:00-04:00,460.37,461.185,456.47,458.63,1142267.0
2022-03-31 00:00:00-04:00,458.0,458.73,451.59,451.8,1732118.0
2022-04-01 00:00:00-04:00,453.28,453.43,449.19,452.93,1247893.0
2022-04-04 00:00:00-04:00,453.07,456.83,452.29,456.71,1164303.0
2022-04-05 00:00:00-04:00,455.23,457.81,449.9,451.23,1793188.0
2022-04-06 00:00:00-04:00,446.86,448.93,443.47,446.64,2303884.0
2022-04-07 00:00:00-04:00,445.71,450.66,443.57,448.71,1971889.0
2022-04-08 00:00:00-04:00,448.1,450.57,445.98,447.63,1579934.0
2022-04-11 00:00:00-04:00,444.16,445.0,439.41,440.01,1942981.0
2022-04-12 00:00:00-04:00,443.15,445.67,436.655,438.28,2364634.0
2022-04-13 00:00:00-04:00,437.99,444.06,437.91,443.33,1137623.0
2022-04-14 00:00:00-04:00,443.58,444.695,437.685,437.95,1480474.0
2022-04-18 00:00:00-04:00,436.89,439.72,435.62,438.01,1239780.0
2022-04-19 00:00:00-04:00,437.97,445.79,437.72,444.91,1593310.0
2022-04-20 00:00:00-04:00,446.94,447.56,443.505,444.71,1267461.0
2022-04-21 00:00:00-04:00,448.65,449.99,437.13,437.92,1677539.0
2022-04-22 00:00:00-04:00,436.85,437.17,425.46,426.05,2520022.0
2022-04-25 00:00:00-04:00,423.66,428.68,418.84,428.56,2446712.0
2022-04-26 00:00:00-04:00,425.76,425.99,416.07,416.09,3107121.0
2022-04-27 00:00:00-04:00,417.23,422.92,415.02,417.19,1884990.0
2022-04-28 00:00:00-04:00,422.24,429.6,417.6,427.75,2901392.0
2022-04-29 00:00:00-04:00,423.61,425.84,411.22,411.91,3563548.0
2022-05-02 00:00:00-04:00,412.03,415.87,405.07,414.6,3327180.0
2022-05-03 00:00:00-04:00,414.99,418.92,413.39,416.33,1816807.0
2022-05-04 00:00:00-04:00,417.07,429.62,413.72,429.08,2997683.0
2022-05-05 00:00:00-04:00,424.54,424.61,409.49,414.2,4327815.0
2022-05-06 00:00:00-04:00,411.12,414.755,405.73,411.55,2839887.0
2022-05-09 00:00:00-04:00,405.1,406.35,396.52,398.26,3073074.0
2022-05-10 00:00:00-04:00,404.7,406.075,394.82,399.08,3043393.0
2022-05-11 00:00:00-04:00,398.05,403.97,391.99,392.72,2891288.0
2022-05-12 00:00:00-04:00,389.52,395.73,385.16,392.39,3669221.0
2022-05-13 00:00:00-04:00,396.8,403.17,395.625,401.61,2496868.0
2022-05-16 00:00:00-04:00,400.02,403.94,397.62,400.26,2126515.0
2022-05-17 00:00:00-04:00,406.5,408.45,402.62,408.32,2344311.0
2022-05-18 00:00:00-04:00,403.535,403.78,390.55,391.94,2791976.0
2022-05-19 00:00:00-04:00,388.61,394.1,387.205,389.41,2361296.0
2022-05-20 00:00:00-04:00,393.28,393.76,380.56,389.59,3193677.0
2022-05-23 00:00:00-04:00,392.94,397.7,390.4,396.96,1917353.0
2022-05-24 00:00:00-04:00,392.565,395.15,387.06,394.04,2426004.0
2022-05-25 00:00:00-04:00,392.31,399.43,391.97,397.4,1743436.0
2022-05-26 00:00:00-04:00,398.53,407.03,398.53,405.31,2200921.0
2022-05-27 00:00:00-04:00,407.95,415.35,407.77,415.35,2162002.0
2022-05-31 00:00:00-04:00,413.595,416.45,410.03,412.96,2083148.0
2022-06-01 00:00:00-04:00,415.14,416.24,406.97,409.61,1869336.0
2022-06-02 00:00:00-04:00,409.38,417.43,407.07,417.37,2054041.0
2022-06-03 00:00:00-04:00,412.45,414.02,409.53,410.51,1882423.0
2022-06-06 00:00:00-04:00,414.8,416.58,410.57,411.69,1558059.0
2022-06-07 00:00:00-04:00,408.06,416.22,407.64,415.75,1484530.0
2022-06-08 00:00:00-04:00,413.87,415.8,410.39,411.3,1624210.0
2022-06-09 00:00:00-04:00,409.32,411.71,401.45,401.45,1956316.0
2022-06-10 00:00:00-04:00,394.875,395.75,389.76,389.76,2613512.0
2022-06-13 00:00:00-04:00,379.89,381.77,373.33,375.08,3778833.0
2022-06-14 00:00:00-04:00,376.89,377.91,370.59,373.83,1984160.0
2022-06-15 00:00:00-04:00,377.335,383.84,372.14,379.2,3169544.0
2022-06-16 00:00:00-04:00,370.51,370.925,364.12,367.08,3220976.0
2022-06-17 00:00:00-04:00,365.47,369.38,362.18,365.81,2502209.0
2022-06-21 00:00:00-04:00,371.87,376.51,371.83,375.12,1585797.0
2022-06-22 00:00:00-04:00,370.57,378.71,370.18,374.33,1541028.0
2022-06-23 00:00:00-04:00,376.67,378.815,372.9,378.23,1358761.0
2022-06-24 00:00:00-04:00,381.44,390.07,381.37,390.07,2042323.0
2022-06-27 00:00:00-04:00,391.06,391.3,387.445,388.67,1379071.0
2022-06-28 00:00:00-04:00,390.16,392.995,380.545,380.83,1434998.0
2022-06-29 00:00:00-04:00,381.23,382.25,378.45,380.43,1347481.0
2022-06-30 00:00:00-04:00,376.29,380.61,372.6,377.285,2090833.0
2022-07-01 00:00:00-04:00,376.59,381.67,373.87,381.11,1365163.0
2022-07-05 00:00:00-04:00,376.32,381.98,372.91,381.98,1250596.0
2022-07-06 00:00:00-04:00,382.105,385.84,379.61,383.31,1333191.0
2022-07-07 00:00:00-04:00,385.16,389.82,385.15,388.84,1200997.0
2022-07-08 00:00:00-04:00,387.27,390.635,385.72,388.55,1023870.0
2022-07-11 00:00:00-04:00,385.85,386.825,383.515,384.19,1055393.0
2022-07-12 00:00:00-04:00,383.63,386.11,378.995,380.9,1145027.0
2022-07-13 00:00:00-04:00,375.18,381.9,374.66,378.86,1560393.0
2022-07-14 00:00:00-04:00,373.61,378.54,371.07,377.955,1449695.0
2022-07-15 00:00:00-04:00,382.59,385.245,380.59,384.92,1426821.0
2022-07-18 00:00:00-04:00,388.39,389.08,380.68,382.02,1375367.0
2022-07-19 00:00:00-04:00,386.18,392.84,385.44,392.17,1603480.0
2022-07-20 00:00:00-04:00,392.42,396.25,391.05,394.86,1373750.0
2022-07-21 00:00:00-04:00,394.14,398.84,391.67,398.84,1140760.0
2022-07-22 00:00:00-04:00,398.79,400.17,392.76,395.13,1518449.0
2022-07-25 00:00:00-04:00,395.84,396.44,393.23,395.49,792134.0
2022-07-26 00:00:00-04:00,393.72,394.04,389.96,390.79,918302.0
2022-07-27 00:00:00-04:00,394.47,402.85,394.09,401.02,2266143.0
2022-07-28 00:00:00-04:00,401.88,406.79,398.19,405.92,1633561.0
2022-07-29 00:00:00-04:00,407.62,413.0,406.8,412.13,1387388.0
2022-08-01 00:00:00-04:00,409.18,413.39,408.4,410.77,1194335.0
2022-08-02 00:00:00-04:00,409.13,412.96,406.9,408.13,1041460.0
2022-08-03 00:00:00-04:00,410.3,415.65,410.03,414.39,945100.0
2022-08-04 00:00:00-04:00,414.39,415.04,412.505,414.17,754368.0
2022-08-05 00:00:00-04:00,409.7,414.13,409.6,413.43,1001026.0
2022-08-08 00:00:00-04:00,415.23,417.62,411.89,412.92,997879.0
2022-08-09 00:00:00-04:00,412.23,412.67,410.23,411.38,904719.0
2022-08-10 00:00:00-04:00,418.78,420.14,416.73,419.82,1238604.0
2022-08-11 00:00:00-04:00,423.01,424.94,419.24,420.02,1196335.0
2022-08-12 00:00:00-04:00,422.04,427.2,421.08,427.03,956808.0
2022-08-15 00:00:00-04:00,424.82,429.34,424.77,428.9,1071259.0
2022-08-16 00:00:00-04:00,427.73,431.71,426.895,429.72,889212.0
2022-08-17 00:00:00-04:00,425.96,429.48,424.565,426.67,955055.0
2022-08-18 00:00:00-04:00,426.86,428.6,425.525,427.82,843759.0
2022-08-19 00:00:00-04:00,424.85,425.24,421.245,422.19,1311955.0
2022-08-22 00:00:00-04:00,417.04,417.225,412.405,413.41,1506564.0
2022-08-23 00:00:00-04:00,412.84,415.405,411.78,412.3,1094373.0
2022-08-24 00:00:00-04:00,412.03,415.105,411.47,413.66,820436.0
2022-08-25 00:00:00-04:00,415.22,419.56,414.15,419.52,953924.0
2022-08-26 00:00:00-04:00,419.46,419.89,405.29,405.35,1616118.0
2022-08-29 00:00:00-04:00,402.22,405.82,401.2,402.63,1459284.0
2022-08-30 00:00:00-04:00,403.97,404.03,396.01,398.17,1586931.0
2022-08-31 00:00:00-04:00,399.92,401.21,395.05,395.11,1484931.0
2022-09-01 00:00:00-04:00,392.84,396.78,390.06,396.33,1672423.0
2022-09-02 00:00:00-04:00,400.27,401.55,390.335,392.19,2121598.0
2022-09-06 00:00:00-04:00,393.15,394.12,388.475,390.83,1205303.0
2022-09-07 00:00:00-04:00,390.41,398.55,390.3,397.82,1216815.0
2022-09-08 00:00:00-04:00,395.34,400.85,394.17,400.375,1898322.0
2022-09-09 00:00:00-04:00,402.74,407.51,402.5,406.51,1405507.0
2022-09-12 00:00:00-04:00,408.77,411.71,408.5,411.02,1053304.0
2022-09-13 00:00:00-04:00,401.8,403.1,391.93,393.03,2951925.0
2022-09-14 00:00:00-04:00,394.44,396.08,391.15,394.53,1111740.0
2022-09-15 00:00:00-04:00,392.97,395.92,388.81,390.19,1620604.0
2022-09-16 00:00:00-04:00,384.14,386.25,382.11,385.58,1669994.0
2022-09-19 00:00:00-04:00,382.27,388.52,382.18,388.515,897971.0
2022-09-20 00:00:00-04:00,385.065,386.01,381.21,384.22,1647627.0
2022-09-21 00:00:00-04:00,386.12,389.29,377.39,377.39,2085917.0
2022-09-22 00:00:00-04:00,376.58,377.66,373.495,374.29,1288498.0
2022-09-23 00:00:00-04:00,370.55,370.57,363.3,368.19,2136439.0
2022-09-26 00:00:00-04:00,366.42,370.19,363.05,364.33,1847635.0
2022-09-27 00:00:00-04:00,368.01,370.38,360.93,363.395,1506076.0
2022-09-28 00:00:00-04:00,364.36,372.3,362.63,370.52,2006135.0
2022-09-29 00:00:00-04:00,366.81,367.04,359.72,362.76,2229924.0
2022-09-30 00:00:00-04:00,361.91,365.82,357.11,357.21,2816620.0
2022-10-03 00:00:00-04:00,361.04,368.54,359.335,366.66,1618750.0
2022-10-04 00:00:00-04:00,372.42,377.99,372.35,377.99,1487082.0
2022-10-05 00:00:00-04:00,373.39,379.44,370.97,377.19,1490642.0
2022-10-06 00:00:00-04:00,375.61,378.68,372.68,373.19,1464188.0
2022-10-07 00:00:00-04:00,369.0,369.22,360.945,362.75,1786980.0
2022-10-10 00:00:00-04:00,363.97,364.17,357.74,360.08,1239893.0
2022-10-11 00:00:00-04:00,358.24,362.98,355.75,357.86,1607080.0
2022-10-12 00:00:00-04:00,358.32,359.8,356.33,356.52,1308393.0
2022-10-13 00:00:00-04:00,349.21,367.495,348.125,366.08,2869450.0
2022-10-14 00:00:00-04:00,368.56,370.23,356.96,357.68,1802519.0
2022-10-17 00:00:00-04:00,364.0,367.97,363.97,366.86,1484072.0
2022-10-18 00:00:00-04:00,375.13,375.41,367.56,371.19,1258448.0
2022-10-19 00:00:00-04:00,368.33,371.8,365.685,368.53,949998.0
2022-10-20 00:00:00-04:00,368.02,372.66,364.62,365.4,1564765.0
2022-10-21 00:00:00-04:00,365.12,374.785,363.71,374.3,1582516.0
2022-10-24 00:00:00-04:00,375.91,380.04,373.145,378.77,1388193.0
2022-10-25 00:00:00-04:00,378.87,385.235,378.78,384.83,1211118.0
2022-10-26 00:00:00-04:00,381.62,387.55,381.36,382.13,1585903.0
2022-10-27 00:00:00-04:00,383.28,384.93,379.33,380.07,1493070.0
2022-10-28 00:00:00-04:00,379.87,389.52,379.695,388.99,1568316.0
2022-10-31 00:00:00-04:00,386.4,388.38,385.34,386.22,1745821.0
2022-11-01 00:00:00-04:00,390.145,390.37,383.39,384.51,1294546.0
2022-11-02 00:00:00-04:00,383.97,388.61,374.96,375.02,2467552.0
2022-11-03 00:00:00-04:00,371.41,374.2,368.82,371.035,1643995.0
2022-11-04 00:00:00-04:00,377.0,378.75,370.06,376.14,1658118.0
2022-11-07 00:00:00-05:00,377.83,380.56,375.53,380.01,1250909.0
2022-11-08 00:00:00-05:00,381.11,385.12,377.73,381.93,1721182.0
2022-11-09 00:00:00-05:00,379.87,381.13,373.63,374.17,1329373.0
2022-11-10 00:00:00-05:00,388.01,395.035,385.67,394.485,2435337.0
2022-11-11 00:00:00-05:00,395.65,399.35,393.66,398.5,1448532.0
2022-11-14 00:00:00-05:00,396.67,400.17,394.855,394.92,1002684.0
2022-11-15 00:00:00-05:00,401.15,402.29,394.57,398.53,1826755.0
2022-11-16 00:00:00-05:00,396.75,397.68,394.88,395.51,1240798.0
2022-11-17 00:00:00-05:00,390.48,394.92,390.16,394.32,1403944.0
2022-11-18 00:00:00-05:00,397.7,397.7,393.07,396.23,1175909.0
2022-11-21 00:00:00-05:00,394.665,395.71,392.8,394.56,897412.0
2022-11-22 00:00:00-05:00,396.65,400.055,395.22,399.87,990774.0
2022-11-23 00:00:00-05:00,399.56,402.93,399.33,402.24,1040098.0
2022-11-25 00:00:00-05:00,401.85,402.89,401.575,402.26,354072.0
2022-11-28 00:00:00-05:00,399.095,400.78,395.125,395.9,987539.0
2022-11-29 00:00:00-05:00,396.05,397.26,393.35,395.325,905449.0
2022-11-30 00:00:00-05:00,395.495,407.53,393.575,407.45,2347320.0
2022-12-01 00:00:00-05:00,408.79,409.96,404.77,407.41,1340246.0
2022-12-02 00:00:00-05:00,402.295,407.83,402.295,406.855,1198086.0
2022-12-05 00:00:00-05:00,403.83,404.91,398.18,399.61,1595237.0
2022-12-06 00:00:00-05:00,399.41,399.99,391.665,393.93,1213050.0
2022-12-07 00:00:00-05:00,392.83,395.62,392.04,393.11,905487.0
2022-12-08 00:00:00-05:00,395.05,397.34,393.59,396.135,1050916.0
2022-12-09 00:00:00-05:00,394.94,397.6,393.165,393.295,1051349.0
2022-12-12 00:00:00-05:00,394.11,398.91,393.42,398.905,986494.0
2022-12-13 00:00:00-05:00,410.3,410.31,399.11,402.03,1730605.0
2022-12-14 00:00:00-05:00,401.63,405.36,396.33,399.39,1636933.0
2022-12-15 00:00:00-05:00,394.33,395.205,387.915,389.81,2089252.0
2022-12-16 00:00:00-05:00,385.16,386.49,381.08,383.35,1699530.0
2022-12-19 00:00:00-05:00,383.535,383.78,378.305,380.0,979700.0
2022-12-20 00:00:00-05:00,379.18,382.195,377.865,380.49,612906.0
2022-12-21 00:00:00-05:00,383.27,387.365,382.735,386.13,705913.0
2022-12-22 00:00:00-05:00,383.01,383.365,374.77,380.73,1432802.0
2022-12-23 00:00:00-05:00,379.66,383.04,378.06,382.75,666399.0
2022-12-27 00:00:00-05:00,382.88,383.075,379.67,381.335,609727.0
2022-12-28 00:00:00-05:00,381.33,383.33,376.51,376.69,918689.0
2022-12-29 00:00:00-05:00,379.69,384.34,379.12,383.37,1118483.0
2022-12-30 00:00:00-05:00,380.66,382.57,378.44,382.47,933670.0
2023-01-03 00:00:00-05:00,384.33,386.425,377.89,380.92,1210981.0
2023-01-04 00:00:00-05:00,383.2,385.82,380.05,383.75,1313126.0
2023-01-05 00:00:00-05:00,381.56,381.83,378.8,379.34,1041106.0
2023-01-06 00:00:00-05:00,382.71,389.24,379.56,388.01,1593344.0
2023-01-09 00:00:00-05:00,390.375,393.64,387.67,387.9,930814.0
2023-01-10 00:00:00-05:00,387.21,390.63,386.28,390.6,835820.0
2023-01-11 00:00:00-05:00,392.38,395.59,391.48,395.55,963241.0
2023-01-12 00:00:00-05:00,396.74,398.46,392.46,397.03,1081572.0
2023-01-13 00:00:00-05:00,393.65,399.08,393.38,398.49,833579.0
2023-01-17 00:00:00-05:00,398.52,400.19,397.1,397.75,861542.0
2023-01-18 00:00:00-05:00,399.14,400.1,391.3,391.59,1636291.0
2023-01-19 00:00:00-05:00,389.16,391.06,387.3,388.57,1224701.0
2023-01-20 00:00:00-05:00,389.95,396.03,388.42,395.89,1232221.0
2023-01-23 00:00:00-05:00,396.82,402.635,395.74,400.59,1240802.0
2023-01-24 00:00:00-05:00,398.88,401.145,397.72,400.21,804302.0
2023-01-25 00:00:00-05:00,395.83,400.68,393.59,400.245,1223209.0
2023-01-26 00:00:00-05:00,403.21,404.91,400.04,404.75,1024840.0
2023-01-27 00:00:00-05:00,403.73,408.145,403.485,405.68,1154808.0
2023-01-30 00:00:00-05:00,402.745,405.1,400.305,400.63,1351155.0
2023-01-31 00:00:00-05:00,401.12,406.51,400.86,406.5,1102712.0
2023-02-01 00:00:00-05:00,405.1,413.65,402.39,410.65,1473487.0
2023-02-02 00:00:00-05:00,414.85,418.27,412.89,416.73,1588666.0
2023-02-03 00:00:00-05:00,411.55,416.91,411.125,412.31,1127556.0
2023-02-06 00:00:00-05:00,409.82,411.23,408.11,409.95,759146.0
2023-02-07 00:00:00-05:00,408.89,416.49,407.74,415.25,1295710.0
2023-02-08 00:00:00-05:00,413.15,414.53,409.97,410.7,1526958.0
2023-02-09 00:00:00-05:00,414.5,414.55,405.89,407.15,1545776.0
2023-02-10 00:00:00-05:00,405.94,408.44,405.045,408.01,1082160.0
2023-02-13 00:00:00-05:00,408.76,412.96,408.24,412.74,888501.0
2023-02-14 00:00:00-05:00,411.24,415.02,408.52,412.72,1157809.0
2023-02-15 00:00:00-05:00,410.44,413.955,409.785,413.955,821878.0
2023-02-16 00:00:00-05:00,408.82,412.91,408.2,408.27,1163982.0
2023-02-17 00:00:00-05:00,405.97,407.49,404.075,407.255,1227607.0
2023-02-21 00:00:00-05:00,403.1,404.075,398.83,399.06,1516566.0
2023-02-22 00:00:00-05:00,399.51,401.13,397.03,398.53,1170602.0
2023-02-23 00:00:00-05:00,401.53,402.2,396.29,400.6,1399412.0
2023-02-24 00:00:00-05:00,395.4,397.235,393.69,396.44,1237939.0
2023-02-27 00:00:00-05:00,399.92,401.21,396.77,397.695,874279.0
2023-02-28 00:00:00-05:00,397.29,399.23,396.26,396.26,1008867.0
2023-03-01 00:00:00-05:00,395.38,396.675,393.4,394.715,1054008.0
2023-03-02 00:00:00-05:00,392.69,398.685,392.37,397.83,1345473.0
2023-03-03 00:00:00-05:00,399.71,404.415,399.035,404.175,1236338.0
2023-03-06 00:00:00-05:00,405.13,407.44,404.03,404.45,1000217.0
2023-03-07 00:00:00-05:00,404.415,404.65,397.625,398.29,1385511.0
2023-03-08 00:00:00-05:00,398.41,399.7,396.62,398.87,1166923.0
2023-03-09 00:00:00-05:00,399.74,401.46,390.535,391.65,1863803.0
2023-03-10 00:00:00-05:00,390.98,393.14,384.34,385.885,2663479.0
2023-03-13 00:00:00-04:00,381.78,390.32,380.69,385.33,2716899.0
2023-03-14 00:00:00-04:00,390.49,393.41,387.06,391.68,2748577.0
2023-03-15 00:00:00-04:00,385.72,389.41,383.74,389.29,2281311.0
2023-03-16 00:00:00-04:00,386.99,396.43,386.3,396.03,1918071.0
2023-03-17 00:00:00-04:00,393.2,394.29,388.555,390.12,1802218.0
2023-03-20 00:00:00-04:00,390.82,394.15,390.11,393.58,1518151.0
2023-03-21 00:00:00-04:00,397.26,399.4,395.59,398.88,1626744.0
2023-03-22 00:00:00-04:00,398.735,402.48,392.12,392.19,1863383.0
2023-03-23 00:00:00-04:00,395.08,399.275,390.41,393.29,1692167.0
2023-03-24 00:00:00-04:00,391.81,395.83,389.4,395.7,1347657.0
2023-03-27 00:00:00-04:00,398.13,398.87,395.56,396.42,1319918.0
2023-03-28 00:00:00-04:00,395.74,396.44,393.7,395.695,984276.0
2023-03-29 00:00:00-04:00,399.93,401.595,398.73,401.33,1505353.0
2023-03-30 00:00:00-04:00,404.06,404.34,401.76,403.63,1340759.0
2023-03-31 00:00:00-04:00,404.68,409.67,404.6,409.37,1675630.0
2023-04-03 00:00:00-04:00,408.87,411.37,408.45,411.01,1488912.0
2023-04-04 00:00:00-04:00,411.61,411.92,407.26,408.7,1683185.0
2023-04-05 00:00:00-04:00,407.88,408.61,405.9,407.63,1219176.0
2023-04-06 00:00:00-04:00,406.77,409.47,405.69,409.22,1496736.0
2023-04-10 00:00:00-04:00,406.6,409.68,405.985,409.68,1217743.0
2023-04-11 00:00:00-04:00,410.12,411.16,408.95,409.695,1023249.0
2023-04-12 00:00:00-04:00,411.92,412.16,407.45,408.04,1275272.0
2023-04-13 00:00:00-04:00,409.21,413.835,408.72,413.4,1685404.0
2023-04-14 00:00:00-04:00,412.85,415.09,410.085,412.495,1199080.0
2023-04-17 00:00:00-04:00,412.38,413.94,411.095,413.94,1127392.0
2023-04-18 00:00:00-04:00,415.63,415.72,412.79,414.215,1267974.0
2023-04-19 00:00:00-04:00,412.21,415.06,412.21,414.26,1075031.0
2023-04-20 00:00:00-04:00,411.18,413.69,410.27,411.835,1364870.0
2023-04-21 00:00:00-04:00,412.11,412.66,410.24,412.16,937587.0
2023-04-24 00:00:00-04:00,411.98,413.05,410.62,412.63,1002044.0
2023-04-25 00:00:00-04:00,410.57,411.14,406.04,406.12,1599541.0
2023-04-26 00:00:00-04:00,406.75,407.83,403.785,404.37,1650310.0
2023-04-27 00:00:00-04:00,406.99,412.675,406.75,412.38,1994345.0
2023-04-28 00:00:00-04:00,411.48,415.925,411.47,415.9,1694498.0
2023-05-01 00:00:00-04:00,415.48,417.6,415.275,415.56,1060641.0
2023-05-02 00:00:00-04:00,414.79,414.8,407.82,410.825,1700866.0
2023-05-03 00:00:00-04:00,411.38,413.84,407.79,407.96,1080213.0
2023-05-04 00:00:00-04:00,406.92,407.165,403.75,404.965,1700198.0
2023-05-05 00:00:00-04:00,408.76,413.7,408.65,412.68,1547470.0
2023-05-08 00:00:00-04:00,412.96,413.22,411.285,412.8,926139.0
2023-05-09 00:00:00-04:00,411.15,412.07,410.72,410.94,842492.0
2023-05-10 00:00:00-04:00,413.88,414.51,408.88,412.68,1426892.0
2023-05-11 00:00:00-04:00,411.965,412.39,409.97,412.08,988495.0
2023-05-12 00:00:00-04:00,413.43,413.63,409.11,411.61,999381.0
2023-05-15 00:00:00-04:00,412.27,413.39,410.26,413.02,813583.0
2023-05-16 00:00:00-04:00,411.85,412.78,410.25,410.28,1008235.0
2023-05-17 00:00:00-04:00,412.34,415.84,410.65,415.14,1343616.0
2023-05-18 00:00:00-04:00,414.96,419.66,414.7,419.215,1147069.0
2023-05-19 00:00:00-04:00,420.2,420.71,417.355,418.58,1158018.0
2023-05-22 00:00:00-04:00,418.8,420.37,417.37,418.77,925017.0
2023-05-23 00:00:00-04:00,417.09,418.06,413.685,414.135,1111986.0
2023-05-24 00:00:00-04:00,412.41,412.78,409.895,410.985,1204304.0
2023-05-25 00:00:00-04:00,414.74,416.07,412.43,414.62,1534315.0
2023-05-26 00:00:00-04:00,415.33,420.76,415.28,419.96,1594225.0
2023-05-30 00:00:00-04:00,422.03,422.575,418.76,420.135,1165756.0
2023-05-31 00:00:00-04:00,418.26,419.19,416.23,417.86,1585308.0
2023-06-01 00:00:00-04:00,418.205,422.92,416.855,421.79,1280781.0
2023-06-02 00:00:00-04:00,424.58,428.73,423.98,427.735,1485046.0
2023-06-05 00:00:00-04:00,428.22,429.67,426.38,427.1,1042292.0
2023-06-06 00:00:00-04:00,426.67,428.56,426.035,428.03,1132909.0
2023-06-07 00:00:00-04:00,428.46,429.6,426.13,426.57,1513065.0
